date,trade_returns_day
2022-04-01,1.0625
2022-04-02,1.0
2022-04-05,1.0
2022-04-06,1.0
2022-04-07,1.0588235294117647
2022-04-08,1.0
2022-04-09,1.0588235294117647
2022-04-12,1.0555555555555556
2022-04-13,1.0
2022-04-14,1.0
2022-04-15,1.0555555555555556
2022-04-19,1.0
2022-04-20,1.0
2022-04-21,1.0
2022-04-22,1.0555555555555556
2022-04-23,1.0
2022-04-26,1.0
2022-04-27,1.0
2022-04-28,1.0
2022-04-29,1.0
2022-04-30,1.1
2022-05-03,1.0
2022-05-04,1.0
2022-05-05,0.9047619047619048
2022-05-06,1.105263157894737
2022-05-07,1.0476190476190477
2022-05-10,1.0
2022-05-11,1.0
2022-05-12,1.0
2022-05-13,1.0
2022-05-14,1.0
2022-05-17,1.0434782608695652
2022-05-18,0.9166666666666666
2022-05-19,1.1363636363636365
2022-05-20,1.0
2022-05-21,1.0
2022-05-24,1.0
2022-05-25,1.0
2022-05-26,1.0
2022-05-27,0.9166666666666666
2022-05-28,0.9545454545454546
2022-06-01,1.0
2022-06-02,1.0
2022-06-03,1.0
2022-06-04,1.05
2022-06-07,1.0
2022-06-08,1.0
2022-06-09,1.05
2022-06-10,1.0952380952380953
2022-06-11,1.0
2022-06-14,1.0
2022-06-15,1.0
2022-06-16,1.0
2022-06-17,1.0740740740740742
2022-06-18,1.0
2022-06-22,1.0
2022-06-23,1.0
2022-06-24,0.9629629629629629
2022-06-25,0.9230769230769231
2022-06-28,1.0
2022-06-29,1.0416666666666667
2022-06-30,1.0
2022-07-01,1.0
2022-07-02,1.0
2022-07-06,1.0
2022-07-07,1.0
2022-07-08,0.96
2022-07-09,1.0
2022-07-12,1.0416666666666667
2022-07-13,1.0
2022-07-14,1.0
2022-07-15,1.0
2022-07-16,1.0
2022-07-19,1.0416666666666667
2022-07-20,0.92
2022-07-21,1.0
2022-07-22,0.9565217391304348
2022-07-23,1.0
2022-07-26,1.0
2022-07-27,1.0
2022-07-28,1.0
2022-07-29,1.0
2022-07-30,0.9523809523809523
2022-08-02,1.0
2022-08-03,1.0
2022-08-04,1.0
2022-08-05,1.0
2022-08-06,1.0
2022-08-09,1.0
2022-08-10,1.0
2022-08-11,1.0
2022-08-12,1.0
2022-08-13,1.0
2022-08-16,0.9444444444444444
2022-08-17,1.0
2022-08-18,1.0588235294117647
2022-08-19,0.9444444444444444
2022-08-20,1.0
2022-08-23,1.0
2022-08-24,1.0
2022-08-25,1.0
2022-08-26,0.9473684210526315
2022-08-27,1.1111111111111112
2022-08-30,1.05
2022-08-31,1.0
2022-09-01,1.0
2022-09-02,1.0
2022-09-03,1.0
2022-09-07,1.0
2022-09-08,1.0
2022-09-09,0.9545454545454546
2022-09-10,0.9523809523809523
2022-09-13,1.0
2022-09-14,1.1
2022-09-15,1.0
2022-09-16,1.0
2022-09-17,1.0
2022-09-20,1.0
2022-09-21,1.0
2022-09-22,1.0869565217391304
2022-09-23,1.0
2022-09-24,1.0
2022-09-27,1.0
2022-09-28,1.0
2022-09-29,1.0
2022-09-30,1.0769230769230769
2022-10-01,1.0357142857142858
2022-10-04,1.0
2022-10-05,0.8888888888888888
2022-10-06,1.0
2022-10-07,1.0416666666666667
2022-10-08,1.0
2022-10-11,1.0
2022-10-12,1.0
2022-10-13,1.0
2022-10-14,1.0
2022-10-15,1.037037037037037
2022-10-18,0.9285714285714286
2022-10-19,0.9615384615384616
2022-10-20,1.04
2022-10-21,1.0
2022-10-22,1.0
2022-10-25,0.96
2022-10-26,0.9166666666666666
2022-10-27,1.0454545454545454
2022-10-28,1.0
2022-10-29,1.0
2022-11-01,1.0
2022-11-02,1.0
2022-11-03,1.0
2022-11-04,1.0
2022-11-05,1.0
2022-11-08,0.9583333333333334
2022-11-09,1.0
2022-11-10,1.0434782608695652
2022-11-11,1.0
2022-11-12,1.0
2022-11-15,1.0
2022-11-16,1.0
2022-11-17,1.0
2022-11-18,1.0
2022-11-19,1.0
2022-11-22,1.0
2022-11-23,0.95
2022-11-24,1.0
2022-11-26,1.0
2022-11-29,1.0526315789473684
2022-11-30,1.0
2022-12-01,1.0
2022-12-02,1.0
2022-12-03,1.0
2022-12-06,1.0
2022-12-07,1.0
2022-12-08,1.0
2022-12-09,1.0
2022-12-10,1.0
2022-12-13,0.95
2022-12-14,1.0
2022-12-15,1.0
2022-12-16,1.105263157894737
2022-12-17,1.0
2022-12-20,1.0
2022-12-21,1.0
2022-12-22,1.0
2022-12-23,1.0476190476190477
2022-12-24,1.0
2022-12-28,1.0
2022-12-29,1.0454545454545454
2022-12-30,1.0
2022-12-31,1.0
2023-01-04,1.0
2023-01-05,1.0
2023-01-06,1.0
2023-01-07,0.9545454545454546
2023-01-10,1.0
2023-01-11,0.9523809523809523
2023-01-12,1.0
2023-01-13,0.95
2023-01-14,1.0
2023-01-18,1.0
2023-01-19,1.0
2023-01-20,1.0
2023-01-21,1.0
2023-01-24,0.95
2023-01-25,1.0
2023-01-26,1.0
2023-01-27,1.0
2023-01-28,1.0
2023-01-31,1.0555555555555556
2023-02-01,0.9473684210526315
2023-02-02,0.9444444444444444
2023-02-03,1.0
2023-02-04,1.0
2023-02-07,1.0588235294117647
2023-02-08,1.0
2023-02-09,1.0
2023-02-10,1.0588235294117647
2023-02-11,1.0
2023-02-14,1.0
2023-02-15,1.0
2023-02-16,1.0
2023-02-17,1.0588235294117647
2023-02-18,1.0
2023-02-22,1.0
2023-02-23,1.0
2023-02-24,1.0
2023-02-25,1.0526315789473684
2023-02-28,0.95
2023-03-01,1.0
2023-03-02,1.0
2023-03-03,1.0
2023-03-04,0.9473684210526315
2023-03-07,1.0
2023-03-08,1.0555555555555556
2023-03-09,1.0
2023-03-10,1.0
2023-03-11,1.0
2023-03-14,1.0
2023-03-15,1.0
2023-03-16,1.05
2023-03-17,0.9523809523809523
2023-03-18,1.0
2023-03-21,1.0
2023-03-22,0.95
2023-03-23,1.0526315789473684
2023-03-24,0.95
2023-03-25,1.0
2023-03-28,1.0
2023-03-29,1.0
2023-03-30,1.0
2023-03-31,1.0
2023-04-01,0.9444444444444444
2023-04-04,1.0
2023-04-05,1.0
2023-04-06,1.0
2023-04-07,1.0
2023-04-11,1.0
2023-04-12,1.0
2023-04-13,1.0
2023-04-14,1.0
2023-04-15,1.0
2023-04-18,1.0
2023-04-19,1.0
2023-04-20,1.0
2023-04-21,1.0
2023-04-22,1.0
2023-04-25,1.0
2023-04-26,1.0588235294117647
2023-04-27,1.0
2023-04-28,1.0
2023-04-29,1.0
2023-05-02,1.0
2023-05-03,1.0
2023-05-04,1.0
2023-05-05,1.0
2023-05-06,1.0
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,1.0
2023-05-13,1.0
2023-05-16,1.0
2023-05-17,1.0
2023-05-18,1.0
2023-05-19,0.9411764705882353
2023-05-20,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-25,1.0
2023-05-26,1.0
2023-05-27,0.9411764705882353
2023-05-31,1.0
2023-06-01,1.0
2023-06-02,1.0
2023-06-03,0.9375
2023-06-06,1.0
2023-06-07,1.0
2023-06-08,1.0
2023-06-09,1.0
2023-06-10,1.0
2023-06-13,1.0
2023-06-14,0.9333333333333333
2023-06-15,1.0
2023-06-16,1.0
2023-06-17,1.0
2023-06-21,1.0
2023-06-22,1.0
2023-06-23,1.0
2023-06-24,1.0
2023-06-27,1.0714285714285714
2023-06-28,1.0
2023-06-29,1.0
2023-06-30,1.0
2023-07-01,0.9285714285714286
2023-07-04,1.0
2023-07-06,1.0769230769230769
2023-07-07,1.0
2023-07-08,1.0
2023-07-11,1.0
2023-07-12,1.0
2023-07-13,0.9285714285714286
2023-07-14,1.0
2023-07-15,1.0
2023-07-18,1.0
2023-07-19,1.0
2023-07-20,1.0
2023-07-21,1.0
2023-07-22,1.0
2023-07-25,1.0
2023-07-26,1.0
2023-07-27,1.0
2023-07-28,1.0
2023-07-29,1.0
2023-08-01,1.0
2023-08-02,1.0
2023-08-03,1.0833333333333333
2023-08-04,1.0
2023-08-05,1.0
2023-08-08,1.0
2023-08-09,1.0
2023-08-10,1.0
2023-08-11,1.0
2023-08-12,1.0
2023-08-15,1.0
2023-08-16,1.0769230769230769
2023-08-17,1.0
2023-08-18,1.0
2023-08-19,1.0
2023-08-22,1.0
2023-08-23,1.0
2023-08-24,1.0
2023-08-25,1.0
2023-08-26,1.0
2023-08-29,1.0
2023-08-30,0.9285714285714286
2023-08-31,1.0
2023-09-01,1.0
2023-09-02,1.0
2023-09-06,1.0
2023-09-07,1.0769230769230769
2023-09-08,1.0
2023-09-09,1.0
2023-09-12,1.0
2023-09-13,1.0769230769230769
2023-09-14,1.0
2023-09-15,0.9285714285714286
2023-09-16,1.0769230769230769
2023-09-19,1.0
2023-09-20,1.0
2023-09-21,1.0
2023-09-22,1.0
2023-09-23,1.0
2023-09-26,1.0
2023-09-27,1.0
2023-09-28,1.0
2023-09-29,1.0
2023-09-30,1.0
2023-10-03,1.0
2023-10-04,1.0
2023-10-05,1.0
2023-10-06,1.0
2023-10-07,0.9375
2023-10-10,1.0
2023-10-11,1.0
2023-10-12,0.9333333333333333
2023-10-13,1.0714285714285714
2023-10-14,1.0
2023-10-17,1.0
2023-10-18,1.0
2023-10-19,1.0714285714285714
2023-10-20,1.0
2023-10-21,1.0
2023-10-24,1.0
2023-10-25,1.0
2023-10-26,1.0
2023-10-27,1.0625
2023-10-28,1.0
2023-10-31,1.0
2023-11-01,0.9411764705882353
2023-11-02,1.0
2023-11-03,0.9375
2023-11-04,1.0
2023-11-07,1.0
2023-11-08,0.9333333333333333
2023-11-09,1.0
2023-11-10,1.0714285714285714
2023-11-11,0.9333333333333333
2023-11-14,1.0
2023-11-15,0.9285714285714286
2023-11-16,1.0
2023-11-17,1.0
2023-11-18,1.0
2023-11-21,1.0
2023-11-22,1.0
2023-11-23,1.0
2023-11-25,1.0
2023-11-28,1.0
2023-11-29,1.0
2023-11-30,1.0
2023-12-01,1.0
2023-12-02,0.9230769230769231
2023-12-05,1.0833333333333333
2023-12-06,1.0
2023-12-07,1.0
2023-12-08,1.0
2023-12-09,0.9230769230769231
2023-12-12,1.0
2023-12-13,1.0
2023-12-14,1.0
2023-12-15,0.9166666666666666
2023-12-16,1.0909090909090908
2023-12-19,0.9166666666666666
2023-12-20,1.0
2023-12-21,1.0909090909090908
2023-12-22,0.9166666666666666
2023-12-23,1.0
2023-12-27,1.0
2023-12-28,1.0
2023-12-29,1.0
2023-12-30,1.0
2024-01-03,1.0
2024-01-04,1.0
2024-01-05,1.0
2024-01-06,1.0
2024-01-09,1.0
2024-01-10,1.0
2024-01-11,1.0
2024-01-12,1.0
2024-01-13,1.0
2024-01-17,1.0
2024-01-18,1.0
2024-01-19,1.0
2024-01-20,1.0
2024-01-23,1.0
2024-01-24,0.9090909090909091
2024-01-25,1.0
2024-01-26,1.0
2024-01-27,1.0
2024-01-30,1.0
2024-01-31,1.0
2024-02-01,1.1
2024-02-02,1.0
2024-02-03,1.0
2024-02-06,1.0
2024-02-07,1.0
2024-02-08,1.0
2024-02-09,1.0
2024-02-10,1.0
2024-02-13,1.0
2024-02-14,1.0
2024-02-15,1.0
2024-02-16,0.9
2024-02-17,1.1111111111111112
2024-02-21,1.0
2024-02-22,1.0
2024-02-23,0.9
2024-02-24,1.0
2024-02-27,1.0
2024-02-28,1.0
2024-02-29,1.0
2024-03-01,1.0
2024-03-02,1.0
2024-03-05,1.0
2024-03-06,1.0
2024-03-07,1.0
2024-03-08,1.0
2024-03-09,1.0
2024-03-12,1.0
2024-03-13,1.0
2024-03-14,1.0
2024-03-15,1.0
2024-03-16,1.0
2024-03-19,1.0
2024-03-20,1.0
2024-03-21,0.8888888888888888
2024-03-22,1.0
2024-03-23,1.0
2024-03-26,1.0
2024-03-27,1.0
2024-03-28,1.0
2024-03-29,1.0
2024-04-02,1.0
2024-04-03,1.0
2024-04-04,1.0
2024-04-05,1.125
2024-04-06,1.0
2024-04-09,1.0
2024-04-10,1.0
2024-04-11,1.125
2024-04-12,1.0
2024-04-13,1.0
2024-04-16,1.0
2024-04-17,1.0
2024-04-18,1.0
2024-04-19,1.0
2024-04-20,1.0
2024-04-23,1.0
2024-04-24,0.9
2024-04-25,1.0
2024-04-26,1.0
2024-04-27,1.0
2024-04-30,1.0
2024-05-01,1.0
2024-05-02,1.0
2024-05-03,1.0
2024-05-04,1.0
2024-05-07,1.0
2024-05-08,1.0
2024-05-09,1.0
2024-05-10,0.8888888888888888
2024-05-11,1.0
2024-05-14,1.0
2024-05-15,1.0
2024-05-16,1.0
2024-05-17,1.0
2024-05-18,1.0
2024-05-21,1.0
2024-05-22,1.0
2024-05-23,1.0
2024-05-24,1.0
2024-05-25,1.0
2024-05-29,1.0
2024-05-30,1.0
2024-05-31,1.0
2024-06-01,1.0
2024-06-04,1.0
2024-06-05,1.0
2024-06-06,1.0
2024-06-07,1.0
2024-06-08,1.0
2024-06-11,1.0
2024-06-12,1.0
2024-06-13,1.0
2024-06-14,1.0
2024-06-15,1.0
2024-06-18,0.875
2024-06-19,1.0
2024-06-21,1.0
2024-06-22,1.0
2024-06-25,1.0
2024-06-26,1.0
2024-06-27,1.0
2024-06-28,1.0
2024-06-29,1.0
2024-07-02,1.0
2024-07-03,1.0
2024-07-04,1.0
2024-07-06,1.0
2024-07-09,1.0
2024-07-10,1.0
2024-07-11,1.0
2024-07-12,1.0
2024-07-13,1.0
2024-07-16,1.0
2024-07-17,1.0
2024-07-18,1.0
2024-07-19,1.0
2024-07-20,1.0
2024-07-23,1.0
2024-07-24,1.0
2024-07-25,1.1428571428571428
2024-07-26,1.0
2024-07-27,1.0
2024-07-30,1.0
2024-07-31,1.1428571428571428
2024-08-01,1.0
2024-08-02,1.0
2024-08-03,1.1428571428571428
2024-08-06,1.0
2024-08-07,1.0
2024-08-08,1.0
2024-08-09,0.8888888888888888
2024-08-10,1.0
2024-08-13,1.0
2024-08-14,0.875
2024-08-15,1.0
2024-08-16,1.0
2024-08-17,1.0
2024-08-20,1.0
2024-08-21,1.0
2024-08-22,1.0
2024-08-23,1.0
2024-08-24,1.0
2024-08-27,1.0
2024-08-28,1.0
2024-08-29,1.0
2024-08-30,1.0
2024-08-31,1.0
2024-09-04,1.0
2024-09-05,1.0
2024-09-06,1.0
2024-09-07,1.0
2024-09-10,1.0
2024-09-11,1.0
2024-09-12,1.0
2024-09-13,1.0
2024-09-14,1.0
2024-09-17,1.0
2024-09-18,1.0
2024-09-19,1.0
2024-09-20,1.0
2024-09-21,1.0
2024-09-24,1.0
2024-09-25,1.0
2024-09-26,1.0
2024-09-27,1.0
2024-09-28,1.0
2024-10-01,1.0
2024-10-02,1.0
2024-10-03,1.0
2024-10-04,1.0
2024-10-05,1.0
2024-10-08,1.0
2024-10-09,1.0
